mean_b;mean_g;mean_r;std_b;std_g;std_r;area;perimeter;circularity;aspect_ratio;solidity;extent;std_gray;entropy;hu1;hu2;hu3;hu4;hu5;hu6;hu7;label
44.49095966620306;45.99006556725611;46.80230478839658;23.182196483292152;23.60595916337078;23.724670340525858;4918.0;266.93607211112976;0.8673289788534922;1.2816901408450705;0.9878477453048107;0.7611824794923386;23.549119676658883;0.36366051509221164;0.7821260046653354;2.7264851708898803;5.233192144079916;6.949245369920682;-11.98494740122905;-8.653930761725663;-11.964971060888029;1
42.6264400921659;43.69556451612903;45.380904377880185;25.509251579160562;26.252700166664322;26.727006537297857;6785.0;364.0487699508667;0.64334003748255;1.0957446808510638;0.9665242165242165;0.7007849617847552;26.253754486618234;0.3799959284875098;0.7612312676499603;2.40746707754466;4.577395637178473;6.174433804180053;-11.678472081410899;8.51773952708447;11.444445000908935;1
32.27133296151701;32.09425543781372;33.89333519241495;26.18980492575737;27.22475775706472;27.56625492669529;14082.5;610.055909872055;0.47549980872752073;1.6050420168067228;0.862211473703545;0.6195829116987109;27.152137124532025;0.34015639322436336;0.6340649822330249;1.734544568941178;2.534859443057755;3.3798627339259495;6.369332775241277;4.312033346901745;-6.768135680938021;1
37.54358377014172;38.71850126189089;40.17317025820229;22.840282448312745;23.81686024320231;24.054932652603984;5029.5;282.0071403980255;0.7947205935057998;0.6862745098039216;0.981078708670633;0.7044117647058824;23.73872284567357;0.36875398092668626;0.7352180430739006;2.0810341423337273;5.541549427537654;6.717011650280831;-11.94938035173001;-7.8209497657165;-11.970288049376393;1
37.98877686893666;39.235495529769835;40.57979836408598;21.40629516454745;22.38829543746972;22.501608483863617;5140.5;276.97770369052887;0.8420262034312442;0.7835051546391752;0.9855253067484663;0.6973005968529571;22.2626185743545;0.36762913981620543;0.7699811823021314;2.4815032478681194;4.621753832401382;6.4588759703393315;-11.829403564587274;-8.048719303614329;11.726127574501723;1
38.85259351967737;38.83103879849812;41.33486302322347;30.319821563320577;31.7463343900277;32.48912540131325;7040.5;351.60511910915375;0.7156538103678636;0.8660714285714286;0.9575654539272357;0.6480578055964654;31.737221473296866;0.36244936878049167;0.765604446591136;2.5190405881968907;3.6763260081534708;5.317128706686188;-9.953247662342065;-6.960739632981703;-9.967773606552731;1
42.455608591885444;45.18878281622912;51.301909307875896;24.567743968925914;25.705861783298968;27.57262090484291;4085.0;245.27921783924103;0.8532580998714684;1.0985915492957747;0.9831528279181708;0.7376309136872518;25.967542390165523;0.395733121513989;0.7842175472398255;2.895755800713354;3.9434308677015415;5.821538906378412;10.959868240093755;7.767609918507675;10.74300721867967;1
45.003991636570994;46.65234746245961;47.32313248431857;21.887700961253376;22.27323005190832;22.220485721552077;5137.0;281.62236428260803;0.8139264266148035;1.3013698630136987;0.9838169108493728;0.7407354001441961;22.19312199361456;0.35944367896660406;0.7560228247197472;2.2826000619097178;4.864859681610868;6.090027515657196;11.478478259424168;7.319448312878096;-11.621532215299275;1
39.363257340548216;40.25707442561873;40.93063071054733;25.730635355091344;26.914739002637084;27.467173949015258;11066.5;482.6589413881302;0.5969520395224784;0.6707317073170732;0.9179246848042468;0.6134423503325942;26.94496471472208;0.3727156217395356;0.6391100778525518;1.6114191537662124;4.484968417205509;4.933277460458461;9.724479595453596;5.784344037676311;-9.885119929416453;1
29.363862755949086;28.62728278915329;30.94521306032097;22.253529348779654;22.862373964847414;23.045611472276853;7084.5;326.00714123249054;0.8376543376312541;0.7477477477477478;0.9830026363257943;0.7689677629436665;22.80459888067839;0.3104443297202212;0.7604836729994487;2.33601011167983;5.655277407261285;6.814249815982172;-11.998936723155339;9.512456493665379;-11.962855186520368;1
33.42084385142445;33.63234763793725;34.271366750811396;24.74535202598226;25.5479346133197;26.173188730790475;5420.0;293.0782068967819;0.7929432362968685;0.9772727272727273;0.9841125737630504;0.7161733615221987;25.6280410454603;0.33057092971895835;0.7730827128416954;2.529742164986062;4.9530505350022365;6.48111499683583;11.786874980902596;7.746055532179698;11.996353386510014;1
37.02351811855051;37.20158387329014;40.16870650347972;26.297287370905792;27.219920770718662;27.998510362377075;4059.5;246.55129599571228;0.8392045508374056;1.2857142857142858;0.9854351256220415;0.7955124436605918;27.29808515441179;0.37680082576060564;0.779604542125673;2.6813676225859604;6.529979976802617;8.71927341571184;-11.999986288537519;-10.322723267187937;-11.999985913650107;1
42.785556606748656;43.37756228319142;43.67226426994639;25.83757563864232;26.558098807806502;26.563281045812232;12444.0;554.2152910232544;0.509111442983768;0.6538461538461539;0.8720697992221171;0.5745682888540031;26.486436442741848;0.3824558928135341;0.6352780414838497;1.6618885845690998;3.549634241151583;4.227311117395943;8.130122856200401;5.155929441348232;8.711950374158532;1
37.391891891891895;37.94864864864865;39.28898128898129;21.815176600261218;22.701709920377922;22.922804177348773;4696.0;261.62236404418945;0.8621606969545764;0.8809523809523809;0.9843831883450372;0.7554697554697555;22.626588640752626;0.3640108099582803;0.7831140692741583;2.7956083937406353;4.627814373263231;6.253031257903351;11.577021946254995;7.822474159192497;-11.662103778096393;1
33.38242931332948;33.18594922100404;35.74725908828621;19.981711126857547;20.63089364447967;20.844875349140803;6798.5;317.6051182746887;0.8469309049479763;0.9411764705882353;0.9852184624302587;0.6942912581699346;20.56674033063297;0.35250667546715175;0.7669125336125969;2.431601049729965;4.869850973286874;6.456006547450708;-11.934021137339158;-8.488716325598167;-11.758820787048057;1
33.729006953111075;34.29844892137636;40.23408807274024;20.671065241939527;21.295593423340176;20.82289821562188;5483.5;286.6934325695038;0.8383632313375419;1.1772151898734178;0.9805096110862762;0.7463590581189601;21.04329800852298;0.354395486071878;0.7670081433574546;2.434845741578497;5.045844889181358;6.3239980582570245;11.76714266079387;7.598682234265038;11.775831537778433;1
39.02656758957655;39.30822475570033;39.81484120521173;24.530398249926428;25.31230560596081;25.38239349323598;9629.5;454.5168068408966;0.585751902263949;0.9130434782608695;0.8930260595381619;0.5538014722797332;25.24827336999473;0.373067262534397;0.6703332062007924;1.8362178412029797;3.0116884618421182;3.956779459765664;7.57370205826002;4.963212235595193;-7.610913116627645;1
43.771592709984155;45.03526148969889;45.29100633914422;18.515742896862285;18.958394075295292;18.892627166949826;4931.0;273.42135417461395;0.8288577579625117;1.3013698630136987;0.9867920752451471;0.7110310021629416;18.883316389177583;0.3494976409875742;0.7653460776868628;2.3990734249815158;5.0106936083785945;6.554696010944239;-11.836052903106456;-7.757987769151036;11.985795632163377;1
37.4157045589106;37.701820603907635;39.40734162226169;26.618274976441185;27.543277797073614;27.62236352709341;13246.5;613.9137749671936;0.4416683222589634;0.7421052631578947;0.8250957675418107;0.4944568868980963;27.425969224988474;0.3780275953858384;0.575356159254156;1.4103846985210207;4.714447490773128;5.884424021334575;-11.484771139299466;-7.706658337995317;11.146269068767676;1
39.08432147562583;39.88998682476944;40.59123847167326;18.21971392551909;19.017875714864044;19.114631722767466;5940.5;302.835568189621;0.8139900577997529;1.4189189189189189;0.9694027415143603;0.7645431145431145;18.932202495590186;0.3480597195707341;0.7643513859715259;2.4197897946521247;4.938443250430443;6.208581204432981;-11.857874673522716;8.071654557181423;-11.584094891675418;1
39.77410915651782;40.40902119981958;42.00956247180875;29.49142573852536;30.916385114535636;31.169193565904884;21775.0;936.2884464263916;0.3121394774885012;0.9116279069767442;0.7427431183272504;0.5167299477930707;30.779356936778722;0.37722297637317803;0.652083792253944;2.469743980078824;2.572531316193487;6.372312223181351;-10.816019966508017;7.87125264748156;11.743499298179046;1
40.44091011999094;41.952909214398915;42.89687570749377;23.40285547644317;24.16185332794275;24.23627436288734;8656.5;417.2030990123749;0.6249670862371152;0.923728813559322;0.9251362616223149;0.673029077903903;24.05117445186412;0.3835860871999764;0.7619962450237063;2.6585590807202237;3.788693539045248;5.159008969123466;-9.748851632517667;-6.835976484672287;-9.818164850877146;1
41.02787268476892;41.80057543607265;42.26775759755439;24.258322807876716;25.37324979381928;25.64769789453939;5439.5;281.17871272563934;0.8645775782094324;0.9431818181818182;0.9851489631440732;0.7447289156626506;25.330835517716945;0.3719834934810645;0.7855151658911699;2.8412939508311386;5.277354284747698;7.0508599524382305;11.975739389520953;8.475007263990399;-11.991240906386045;1
34.63879935535858;35.344278807413374;37.36583400483481;21.61120523313206;22.512985900353172;22.666936652608896;4847.5;267.8650059700012;0.848976599910723;0.7052631578947368;0.984263959390863;0.7615868028279654;22.40092975250474;0.37029825798059496;0.7685573406574846;2.448580519231709;5.132464568383324;6.702014297269093;11.97962659822396;8.680280264577618;11.908176539934603;1
44.39568706118355;44.48194583751254;44.577983951855565;28.901380084118173;29.622269690385092;29.398469292430097;3883.5;243.03657746315002;0.8262089442775354;0.7738095238095238;0.9846602434077079;0.7112637362637363;29.466729557443454;0.39070756888429076;0.7603249319758852;2.3246644444332194;4.991971814699835;6.480144700397005;-11.796877687380817;-7.648432478795251;-11.95164484019816;1
40.33895881006865;40.58323798627002;42.336384439359264;24.269777927600757;24.832907147317584;24.68362984552842;3402.5;222.69343173503876;0.8621705460859072;0.8918918918918919;0.9888113920371985;0.6966625716625716;24.66099836085373;0.3692986234819934;0.7719869081784745;2.515549648734809;4.377216250403489;6.028245227049343;11.635721167601575;8.035323356897804;-11.172211598337615;1
36.8394692580826;37.178097551859466;37.837600448514294;28.58802386002565;29.581644344452283;29.853238084096088;5233.5;280.6345570087433;0.8350640655367726;0.8421052631578947;0.9861503674392312;0.6886184210526316;29.54250383470318;0.36717474867247457;0.7750666382766594;2.591119640770761;4.73215109364657;6.325181552636875;-11.654848739430003;-7.63560095023489;11.770148253059828;1
29.325688803949674;29.4089823220258;31.611243828635132;22.44840119252685;23.642523165684235;24.142368669874653;6147.5;310.2914113998413;0.8023593017026006;1.0;0.985650152316819;0.6670464409722222;23.6000910550491;0.32171568556328467;0.7421257748152562;2.134519921314564;4.971158440206421;6.335458341315148;11.879159174208535;8.266776751508496;11.704484713168101;1
36.941818181818185;37.74115702479339;38.2598347107438;20.378418011738432;20.973429282103076;21.136195658509696;5924.0;298.8771975040436;0.8333728530009425;0.9578947368421052;0.9806323456381394;0.6852515905147484;20.951288384413832;0.3473411087832179;0.7689665984697648;2.482710863256696;5.351255111116355;6.7267525718443535;-11.934765566564643;-8.040929172130252;11.97631975815678;1
34.44197625430869;34.88567598621218;35.428954423592494;24.719676628948942;25.422378871467686;25.869776487652537;5100.5;283.6639938354492;0.7965521046526071;0.69;0.983608138077331;0.7392028985507246;25.464555428880413;0.3567413945043319;0.7653422322447575;2.401756023860102;4.978849468527206;6.213600087920809;11.641838520982727;7.5448985561301045;11.727837321961902;1
35.68156971526474;35.98074569633678;37.55192950966794;31.686026195561162;33.30174281577992;33.3903160889953;12016.0;562.8427081108093;0.47664571787997634;0.6193181818181818;0.8120564979387713;0.6263552960800667;33.09233959896306;0.34152555675295954;0.6034016204095984;1.576933011804836;3.7155534054441213;4.552442305544808;9.062105568202938;6.1940926164407175;-8.728474823617868;1
31.058023379383634;31.513496280552605;32.49160467587673;23.059490403888315;23.8030056996406;24.087239240662736;4593.5;262.8355675935745;0.8355747646232292;0.8202247191011236;0.9814122422818075;0.7070186239802986;23.788990621951935;0.3386143855221394;0.7696990206278502;2.5136847199000774;3.9788054608759937;5.643471979135513;10.800855555976781;7.205050251469907;-10.483778911830235;1
36.01802464594445;36.43847710134265;37.16902703696891;26.40449572407414;27.409163000798525;27.977991508622285;5316.0;288.0487701892853;0.805124023745223;0.9130434782608695;0.9781048758049679;0.687888198757764;27.4408308306657;0.36162535324396683;0.773490269883404;2.562046913868239;4.364217724340532;6.015300059506604;-11.17395012286032;-7.364467680276127;11.452047505861755;1
33.754130865829474;34.73716677682309;36.069618858779464;20.52562013061378;21.51418085730777;21.62642219905224;4425.0;260.7939372062683;0.8175760431963751;0.6559139784946236;0.9780086197369875;0.7800105764145955;21.3883088969972;0.35676537109026407;0.7538423991764464;2.2582429454145014;6.460625699131315;7.598056653980952;-11.999386811243008;9.191958220406455;-11.999180813095679;1
40.73126948296248;40.69601203912716;40.74975814253467;25.51615754354721;26.4580338011435;26.51178032633355;9110.0;454.4163017272949;0.5543964431154982;1.152542372881356;0.8857990179396179;0.5676719840478565;26.39563705610769;0.3709939219558458;0.6535213077885327;1.7307998353754237;3.0873951177551984;4.059309927523518;7.763814690609335;5.089485883491117;7.804379241696454;1
33.526916221033865;35.501604278074865;38.093404634581105;24.329732972909504;25.835798809018787;26.780546907905837;5490.0;286.87719666957855;0.8382820209783819;0.8181818181818182;0.9886547811993517;0.6846240179573513;25.91198695940165;0.35831167649744744;0.7626389922171565;2.3798132773578615;4.147440145084423;5.590726072947464;-11.027850009933205;-7.054780928723664;-10.460149276326716;1
36.75747282608695;37.85411005434783;38.15964673913044;19.070288284234998;19.66474133370636;19.79016078776647;5759.5;296.0071406364441;0.8260194452495876;1.294871794871795;0.9800901897387901;0.7310865701954811;19.623258828658702;0.33710965980262486;0.7564485732943604;2.2919030269444463;4.518210743585649;5.874518309542272;-11.129030816848243;-7.083143488151202;11.183720350397238;1
37.81574174827711;38.33170112441059;38.71273122959739;20.180787870147277;21.017559711373668;21.110230095907415;5394.5;280.49242091178894;0.8616260084346309;0.9222222222222223;0.9896349293707577;0.7221552878179385;20.955700281842535;0.35766341868626417;0.7742192754751702;2.552319894884418;4.329916927519391;5.8759788591953;11.028650496476507;7.285364099266839;-11.133935192117972;1
28.865793470007596;28.81283219438117;30.79707668944571;22.234684421884406;23.135127848663284;23.205333131836245;5148.0;280.2497808933258;0.8236787063682223;0.9111111111111111;0.9782422802850357;0.697560975609756;22.99648154379781;0.32259277421159316;0.7624103553785933;2.379700038098967;4.88911585949849;6.283054564916085;-11.695488656187207;-7.688073293340455;11.723233762805354;1
49.82855387136419;55.63887750921754;62.987709954936506;21.723569170728684;23.862883015145158;24.718883470747915;4769.5;264.8355669975281;0.8545354769982382;0.782608695652174;0.9878831814415907;0.7200332125603864;23.812290529117213;0.40206391374916306;0.7682440676444909;2.433335981267642;5.648147583191543;7.1340986126792645;11.995125465533595;8.906774907224667;-11.988167160388254;1
